time,frequency,power
2019-07-17 07:57:30+00:00,25.473757895964933,3.6555336791680824
2019-07-17 08:02:30+00:00,25.46375772929549,6.756660374092988
2019-07-17 08:07:30+00:00,25.46375772929549,5.5406776712959624
2019-07-17 08:37:30+00:00,25.467091118185305,3.7230862102754547
2019-07-17 08:42:30+00:00,25.467091118185305,3.3069305166985554
2019-07-17 08:47:30+00:00,25.467091118185305,6.673328042806955
2019-07-17 08:52:30+00:00,25.47042450707512,6.8341552978929805
2019-07-17 08:57:30+00:00,25.467091118185305,5.746036496735822
2019-07-17 09:07:30+00:00,25.47042450707512,5.850165159668616
2019-07-17 09:12:30+00:00,25.467091118185305,7.047685340379258
2019-07-17 09:17:30+00:00,25.47042450707512,3.0912806533795663
2019-07-17 09:22:30+00:00,25.46375772929549,6.3649294254810505
2019-07-17 09:27:30+00:00,25.467091118185305,1.2309573978864787
2019-07-17 09:52:30+00:00,25.460424340405673,3.693887105018192
2019-07-17 09:57:30+00:00,25.46375772929549,6.279001703618012
2019-07-17 10:02:30+00:00,25.460424340405677,7.535755669124363
2019-07-17 10:07:30+00:00,25.46375772929549,6.484557950273224
2019-07-17 10:22:30+00:00,25.467091118185305,3.744808938521284
2019-07-17 10:27:30+00:00,25.460424340405677,6.65355611183326
2019-07-17 10:32:30+00:00,25.460424340405677,7.107330264945329
2019-07-17 10:37:30+00:00,25.497091618193636,7.853918517583438
2019-07-17 10:42:30+00:00,25.46375772929549,6.748980505789697
2019-07-17 11:07:30+00:00,25.467091118185305,7.56658207521491
2019-07-17 11:12:30+00:00,25.467091118185305,7.386381398945858
2019-07-17 11:17:30+00:00,25.47042450707512,7.506273475705071
2019-07-17 11:37:30+00:00,25.46375772929549,7.21383664853598
2019-07-17 11:42:30+00:00,25.46375772929549,7.122035349540968
2019-07-17 11:52:30+00:00,25.47042450707512,7.598012081118367
2019-07-17 11:57:30+00:00,25.47042450707512,5.979068723072774
2019-07-17 12:32:30+00:00,25.477091284854747,6.74087702333657
2019-07-17 12:37:30+00:00,25.477091284854747,7.67054046218049
2019-07-17 12:42:30+00:00,25.473757895964933,7.96927391255835
2019-07-17 12:47:30+00:00,25.473757895964933,7.4191524395694435
2019-07-17 12:52:30+00:00,25.473757895964933,6.28542572978149
2019-07-17 12:57:30+00:00,25.473757895964933,5.2396861196884545
2019-07-17 13:02:30+00:00,25.473757895964933,7.966058972304961
2019-07-17 13:12:30+00:00,25.480424673744565,4.860273450142989
2019-07-17 13:37:30+00:00,25.480424673744565,5.045198851250404
2019-07-17 13:42:30+00:00,25.487091451524194,8.408839622032064
2019-07-17 13:47:30+00:00,25.487091451524194,8.327809299798252
2019-07-17 13:52:30+00:00,25.490424840414008,5.487450258453339
2019-07-17 13:57:30+00:00,25.500425007083454,7.054478194307961
2019-07-17 14:02:30+00:00,25.490424840414008,7.514384346873357
2019-07-17 14:07:30+00:00,25.493758229303822,8.201413242809405
2019-07-17 14:12:30+00:00,25.493758229303822,6.667659747682186
2019-07-17 14:17:30+00:00,25.497091618193636,6.476764015493182
2019-07-17 14:22:30+00:00,25.497091618193636,7.934739184912098
2019-07-17 14:27:30+00:00,25.503758395973268,7.458066948715846
2019-07-17 14:52:30+00:00,25.503758395973268,4.99551793938717
2019-07-17 14:57:30+00:00,25.507091784863082,7.571033874920847
2019-07-17 15:02:30+00:00,25.503758395973268,7.800119982983795
2019-07-17 15:12:30+00:00,25.46375772929549,-1.5818219584604911
2019-07-17 15:17:30+00:00,25.51375856264271,7.797942125743675
2019-07-17 15:22:30+00:00,25.51375856264271,5.798421544862334
2019-07-17 15:27:30+00:00,25.510425173752896,6.957519864652461
2019-07-17 15:32:30+00:00,25.510425173752896,7.504978535330454
2019-07-17 16:02:30+00:00,25.500425007083454,4.269235416861004
2019-07-17 16:07:30+00:00,25.500425007083454,7.661904929275468
2019-07-17 16:17:30+00:00,25.500425007083454,7.026327449104226
2019-07-17 16:27:30+00:00,25.54709245154086,8.61505207909311
2019-07-17 16:47:30+00:00,25.507091784863082,7.817375424908669
2019-07-17 16:52:30+00:00,25.507091784863082,8.043419230921957
2019-07-17 16:57:30+00:00,25.54709245154086,7.744243790344433
2019-07-17 17:17:30+00:00,25.503758395973268,7.801339360402092
2019-07-17 17:22:30+00:00,25.503758395973268,5.882886842850838
2019-07-17 17:27:30+00:00,25.51375856264271,3.3168488932457283
2019-07-17 17:37:30+00:00,25.55375922932049,9.21964881197548
2019-07-17 17:42:30+00:00,25.550425840430673,5.511806886513265
2019-07-17 17:47:30+00:00,25.55375922932049,5.809741036754511
2019-07-17 17:52:30+00:00,25.54709245154086,8.12211423369047
2019-07-17 18:07:30+00:00,25.543759062651045,7.288438567335881
2019-07-17 18:12:30+00:00,25.54709245154086,4.343690270001814
2019-07-17 18:37:30+00:00,25.54709245154086,8.667586802667431
2019-07-17 18:42:30+00:00,25.54709245154086,1.738546463055252
2019-07-17 18:47:30+00:00,25.543759062651045,8.844646451877345
2019-07-17 18:52:30+00:00,25.543759062651045,8.653961326635393
2019-07-17 18:57:30+00:00,25.54709245154086,7.31464870680272
2019-07-17 19:07:30+00:00,25.543759062651045,8.766420719746172
2019-07-17 19:12:30+00:00,25.54709245154086,5.910228034736104
2019-07-17 19:17:30+00:00,25.54709245154086,6.779809625123099
2019-07-17 19:22:30+00:00,25.54709245154086,9.919351152486206
2019-07-17 19:27:30+00:00,25.543759062651045,6.964919121093923
2019-07-17 19:47:30+00:00,25.54042567376123,6.046150518137687
2019-07-17 19:57:30+00:00,25.54042567376123,7.753519783079402
2019-07-17 20:17:30+00:00,25.54042567376123,7.454221451697182
2019-07-17 20:22:30+00:00,25.543759062651045,9.200634958308063
2019-07-17 20:27:30+00:00,25.54042567376123,8.325712216408276
2019-07-17 20:32:30+00:00,25.54042567376123,6.010325160907327
2019-07-17 20:42:30+00:00,25.54042567376123,7.431606646592528
2019-07-17 21:02:30+00:00,25.543759062651045,7.7116512795914645
2019-07-17 21:07:30+00:00,25.54709245154086,7.668999128360426
2019-07-17 21:12:30+00:00,25.54709245154086,8.786649081293982
2019-07-17 21:17:30+00:00,25.55375922932049,9.111807068449837
2019-07-17 21:22:30+00:00,25.550425840430673,4.652119428428337
2019-07-17 21:27:30+00:00,25.550425840430673,8.249080465301107
2019-07-17 21:32:30+00:00,25.54709245154086,6.123149328967868
2019-07-17 21:37:30+00:00,25.550425840430673,5.7539908350934414
2019-07-17 21:42:30+00:00,25.54709245154086,8.677000552117192
2019-07-17 21:47:30+00:00,25.550425840430673,7.330275812298783
2019-07-17 21:52:30+00:00,25.55375922932049,9.132897719753737
2019-07-17 22:17:30+00:00,25.54709245154086,6.242924152477967
2019-07-17 22:22:30+00:00,25.563759395989933,5.898649905084881
2019-07-17 22:27:30+00:00,25.56042600710012,8.364600837064193
2019-07-17 22:32:30+00:00,25.56042600710012,9.114519126675654
2019-07-17 22:37:30+00:00,25.55375922932049,2.8237403755325188
2019-07-17 22:42:30+00:00,25.557092618210305,9.388855269189362
2019-07-17 22:47:30+00:00,25.56042600710012,5.7653009865495495
2019-07-17 22:52:30+00:00,25.557092618210305,10.837149039732575
2019-07-17 22:57:30+00:00,25.563759395989933,9.432595534722616
2019-07-17 23:02:30+00:00,25.557092618210305,6.014426764124372
2019-07-17 23:07:30+00:00,25.56042600710012,8.53490609486476
2019-07-17 23:12:30+00:00,25.55375922932049,10.279849152139134
2019-07-17 23:37:30+00:00,25.55375922932049,11.8002611368619
2019-07-17 23:47:30+00:00,25.55375922932049,5.417223043471398
2019-07-17 23:52:30+00:00,25.550425840430673,5.926992056328006
2019-07-18 00:22:30+00:00,25.567092784879748,10.496397600004732
2019-07-18 00:27:30+00:00,25.563759395989933,10.638223091515846
2019-07-18 00:47:30+00:00,25.567092784879748,9.67520712803209
2019-07-18 00:52:30+00:00,25.563759395989933,5.554488450424817
2019-07-18 00:57:30+00:00,25.567092784879748,6.283043047787142
2019-07-18 01:02:30+00:00,25.56042600710012,5.867597551805372
2019-07-18 01:07:30+00:00,25.563759395989933,5.575978574970926
2019-07-18 01:12:30+00:00,25.56042600710012,7.021278717277743
2019-07-18 01:17:30+00:00,25.563759395989933,9.075691593995316
2019-07-18 01:22:30+00:00,25.563759395989933,10.208263082000215
2019-07-18 01:27:30+00:00,25.567092784879748,9.703527047123147
2019-07-18 01:32:30+00:00,25.56042600710012,9.032787097571836
2019-07-18 01:37:30+00:00,25.563759395989933,5.664654154366139
2019-07-18 02:02:30+00:00,25.567092784879748,6.250208677558188
2019-07-18 02:07:30+00:00,25.563759395989933,8.183872813264676
2019-07-18 02:12:30+00:00,25.563759395989933,9.326755783131171
2019-07-18 02:17:30+00:00,25.567092784879748,8.718657779952501
2019-07-18 02:32:30+00:00,25.577092951549194,10.073662568694138
2019-07-18 02:37:30+00:00,25.57375956265938,9.77068375631188
2019-07-18 02:42:30+00:00,25.57375956265938,9.607527006967254
2019-07-18 02:52:30+00:00,25.57375956265938,9.21945245661182
2019-07-18 03:17:30+00:00,25.57375956265938,10.06620689752728
2019-07-18 03:47:30+00:00,25.557092618210305,9.09649790464094
2019-07-18 03:52:30+00:00,25.56042600710012,7.025103891871517
2019-07-18 04:02:30+00:00,25.487091451524194,6.866035865267929
2019-07-18 04:07:30+00:00,25.503758395973268,8.306909900393158
2019-07-18 04:32:30+00:00,25.550425840430673,5.639106428822165
2019-07-18 04:37:30+00:00,25.51375856264271,6.074606993644238
2019-07-18 04:42:30+00:00,25.507091784863082,5.922902726792489
2019-07-18 04:47:30+00:00,25.51375856264271,6.52601807789767
2019-07-18 04:52:30+00:00,25.503758395973268,7.237200809953781
2019-07-18 04:57:30+00:00,25.507091784863082,6.487446521106382
2019-07-18 05:02:30+00:00,25.507091784863082,9.219642618963588
2019-07-18 05:07:30+00:00,25.503758395973268,6.889390487734081
2019-07-18 05:17:30+00:00,25.510425173752896,7.496996481870504
2019-07-18 05:22:30+00:00,25.54709245154086,9.989336124206405
2019-07-18 05:47:30+00:00,25.503758395973268,6.603441495709789
2019-07-18 05:57:30+00:00,25.507091784863082,7.609901792994297
2019-07-18 06:02:30+00:00,25.497091618193636,4.653080517474311
2019-07-18 06:07:30+00:00,25.497091618193636,7.319805273419441
2019-07-18 06:17:30+00:00,25.500425007083454,5.752873417152222
2019-07-18 06:27:30+00:00,25.493758229303822,7.336462607298503
2019-07-18 06:37:30+00:00,25.497091618193636,6.359332513460792
2019-07-18 07:07:30+00:00,25.487091451524194,6.186494088115524
2019-07-18 07:12:30+00:00,25.490424840414008,6.111562720070957
2019-07-18 07:17:30+00:00,25.48375806263438,3.969886223023049
2019-07-18 07:27:30+00:00,25.48375806263438,6.369353743394991
2019-07-18 07:37:30+00:00,25.42375706261771,0.8275955468795466
2019-07-18 07:42:30+00:00,25.48375806263438,6.956979227038936
2019-07-18 08:22:30+00:00,25.473757895964933,6.804250377542668
2019-07-18 08:27:30+00:00,25.480424673744565,7.1981053984392425
2019-07-18 08:32:30+00:00,25.473757895964933,4.94929795733398
2019-07-18 08:37:30+00:00,25.473757895964933,7.072514229668287
2019-07-18 08:42:30+00:00,25.480424673744565,7.532705431128808
2019-07-18 08:47:30+00:00,25.473757895964933,7.3422918771925865
2019-07-18 08:52:30+00:00,25.473757895964933,8.248866700217546
2019-07-18 08:57:30+00:00,25.477091284854747,5.767290874295192
2019-07-18 09:02:30+00:00,25.473757895964933,5.729655007046037
2019-07-18 09:07:30+00:00,25.480424673744565,5.623659856271435
2019-07-18 09:32:30+00:00,25.473757895964933,8.095422286475781
2019-07-18 09:37:30+00:00,25.47042450707512,4.464864996091525
2019-07-18 09:47:30+00:00,25.47042450707512,7.859804586624931
2019-07-18 09:52:30+00:00,25.477091284854747,3.1847436819399495
2019-07-18 09:57:30+00:00,25.47042450707512,6.5372397515147895
2019-07-18 10:02:30+00:00,25.477091284854747,4.162953545220812
2019-07-18 10:07:30+00:00,25.47042450707512,6.764275700993497
2019-07-18 10:12:30+00:00,25.473757895964933,4.296759858444737
2019-07-18 10:17:30+00:00,25.477091284854747,7.036200352507951
2019-07-18 10:22:30+00:00,25.47042450707512,6.2912876176324986
2019-07-18 10:47:30+00:00,25.47042450707512,7.063947832413112
2019-07-18 11:02:30+00:00,25.467091118185305,7.82335600850935
2019-07-18 11:12:30+00:00,25.46375772929549,4.131170925109241
2019-07-18 11:17:30+00:00,25.46375772929549,6.833509263123564
2019-07-18 11:22:30+00:00,25.467091118185305,7.103192377257275
2019-07-18 11:27:30+00:00,25.460424340405673,4.458107093577745
2019-07-18 11:32:30+00:00,25.460424340405673,4.031976162233208
2019-07-18 11:37:30+00:00,25.47042450707512,8.158776872105154
2019-07-18 12:02:30+00:00,25.480424673744565,6.145800442238247
2019-07-18 12:17:30+00:00,25.487091451524194,4.951433719771509
2019-07-18 12:27:30+00:00,25.48375806263438,6.678546986839258
2019-07-18 12:32:30+00:00,25.497091618193636,6.4874190473344555
2019-07-18 12:42:30+00:00,25.493758229303822,7.639471366695102
2019-07-18 12:52:30+00:00,25.490424840414008,7.717333329033587
2019-07-18 13:22:30+00:00,25.507091784863082,2.5669227350351447
2019-07-18 13:32:30+00:00,25.51375856264271,5.100306059006354
2019-07-18 13:37:30+00:00,25.51375856264271,5.750469636633235
2019-07-18 13:47:30+00:00,25.507091784863082,3.7254339148455973
2019-07-18 13:52:30+00:00,25.51375856264271,5.549629734783008
2019-07-18 13:57:30+00:00,25.507091784863082,7.529045137085514
2019-07-18 14:07:30+00:00,25.52042534042234,-0.25840498491854574
2019-07-18 14:32:30+00:00,25.51375856264271,5.681093166173217
2019-07-18 14:42:30+00:00,25.57375956265938,6.693427419975397
2019-07-18 14:47:30+00:00,25.57375956265938,5.777595339426753
2019-07-18 14:52:30+00:00,25.570426173769565,7.145354237034458
2019-07-18 15:07:30+00:00,25.52042534042234,7.9736024497801035
2019-07-18 15:47:30+00:00,25.52042534042234,6.9711079963995966
2019-07-18 16:02:30+00:00,25.567092784879748,5.896641413976571
2019-07-18 16:12:30+00:00,25.563759395989933,5.678148458753239
2019-07-18 16:17:30+00:00,25.557092618210305,5.9173669919235055
2019-07-18 16:22:30+00:00,25.56042600710012,8.54230436485584
2019-07-18 16:32:30+00:00,25.56042600710012,5.784100434547225
2019-07-18 16:37:30+00:00,25.563759395989933,8.735463785052758
2019-07-18 17:02:30+00:00,25.563759395989933,5.261314853004249
2019-07-18 17:07:30+00:00,25.56042600710012,4.401930387335414
2019-07-18 17:12:30+00:00,25.56042600710012,8.036273086833704
2019-07-18 17:17:30+00:00,25.567092784879748,7.253360831452427
2019-07-18 17:22:30+00:00,25.56042600710012,7.584844089384698
2019-07-18 17:37:30+00:00,25.557092618210305,5.556702514106429
2019-07-18 17:42:30+00:00,25.56042600710012,7.280635372668702
2019-07-18 17:47:30+00:00,25.557092618210305,10.184751272487745
2019-07-18 17:52:30+00:00,25.563759395989933,7.144943948336734
2019-07-18 18:17:30+00:00,25.563759395989933,7.597626841957002
2019-07-18 18:32:30+00:00,25.56042600710012,6.801962188109581
2019-07-18 18:37:30+00:00,25.557092618210305,8.649150406137776
2019-07-18 18:42:30+00:00,25.56042600710012,8.099707815362661
2019-07-18 18:47:30+00:00,25.56042600710012,7.605019002195756
2019-07-18 18:52:30+00:00,25.56042600710012,8.28198546177159
2019-07-18 18:57:30+00:00,25.557092618210305,8.99016703700294
2019-07-18 19:32:30+00:00,25.567092784879748,7.4475707177408035
2019-07-18 19:37:30+00:00,25.56042600710012,4.958122233175068
2019-07-18 19:42:30+00:00,25.56042600710012,11.126692416027836
2019-07-18 19:47:30+00:00,25.567092784879748,9.231190525310542
2019-07-18 19:52:30+00:00,25.56042600710012,8.900469666722836
2019-07-18 19:57:30+00:00,25.56042600710012,10.238229904108243
2019-07-18 20:02:30+00:00,25.557092618210305,9.775089808362331
2019-07-18 20:07:30+00:00,25.56042600710012,6.775448449869791
2019-07-18 20:12:30+00:00,25.567092784879748,6.831260918020305
2019-07-18 20:17:30+00:00,25.567092784879748,7.870669952490037
2019-07-18 20:22:30+00:00,25.57375956265938,7.911531903104456
2019-07-18 20:42:30+00:00,25.567092784879748,6.387698499569732
2019-07-18 20:47:30+00:00,25.567092784879748,7.949678534231286
2019-07-18 20:52:30+00:00,25.57375956265938,7.3884293362122975
2019-07-18 20:57:30+00:00,25.570426173769565,9.205863384131936
2019-07-18 21:02:30+00:00,25.567092784879748,5.4536126712955175
2019-07-18 21:07:30+00:00,25.567092784879748,8.770293316411712
2019-07-18 21:12:30+00:00,25.57375956265938,10.908893635338606
2019-07-18 21:17:30+00:00,25.570426173769565,9.997755272162935
2019-07-18 21:22:30+00:00,25.567092784879748,7.994072518681198
2019-07-18 21:32:30+00:00,25.570426173769565,7.157952216162452
2019-07-18 21:57:30+00:00,25.567092784879748,7.164209753439191
2019-07-18 22:02:30+00:00,25.563759395989933,9.757366230409357
2019-07-18 22:07:30+00:00,25.563759395989933,5.660949720854198
2019-07-18 22:17:30+00:00,25.563759395989933,9.734702628307277
2019-07-18 22:22:30+00:00,25.563759395989933,10.591773650228339
2019-07-18 22:32:30+00:00,25.57375956265938,11.052646299390807
2019-07-18 22:37:30+00:00,25.57375956265938,9.64684983116124
2019-07-18 22:42:30+00:00,25.57375956265938,10.95402720974464
2019-07-18 22:52:30+00:00,25.557092618210305,8.115335956144348
2019-07-18 23:12:30+00:00,25.577092951549194,9.282052189845075
2019-07-18 23:17:30+00:00,25.57375956265938,6.18318603799554
2019-07-18 23:22:30+00:00,25.567092784879748,8.543724124293776
2019-07-18 23:27:30+00:00,25.57375956265938,9.876103655273026
2019-07-18 23:32:30+00:00,25.567092784879748,10.455948324990478
2019-07-18 23:42:30+00:00,25.567092784879748,8.802419743951205
2019-07-18 23:47:30+00:00,25.57375956265938,7.682343109731913
2019-07-18 23:52:30+00:00,25.570426173769565,6.627543352684963
2019-07-18 23:57:30+00:00,25.570426173769565,10.203217200149844
2019-07-19 00:27:30+00:00,25.577092951549194,9.478637444006273
2019-07-19 00:32:30+00:00,25.577092951549194,10.261055775412428
2019-07-19 00:37:30+00:00,25.577092951549194,5.3795899280051165
2019-07-19 00:52:30+00:00,25.57375956265938,9.561588181355317
2019-07-19 00:57:30+00:00,25.577092951549194,10.061630829300972
2019-07-19 01:02:30+00:00,25.57375956265938,8.61306803942634
2019-07-19 01:07:30+00:00,25.57375956265938,10.234298662095926
2019-07-19 01:12:30+00:00,25.577092951549194,10.44731832959611
2019-07-19 01:17:30+00:00,25.57375956265938,10.561046166055151
2019-07-19 01:22:30+00:00,25.57375956265938,5.712047072908663
2019-07-19 01:42:30+00:00,25.583759729328822,10.283152714132216
2019-07-19 01:47:30+00:00,25.580426340439008,10.125628916803004
2019-07-19 01:57:30+00:00,25.587093118218643,10.65366785187966
2019-07-19 02:07:30+00:00,25.580426340439008,10.813519706214102
2019-07-19 02:17:30+00:00,25.580426340439008,10.535902536056962
2019-07-19 02:22:30+00:00,25.583759729328822,9.029928689221805
2019-07-19 02:27:30+00:00,25.583759729328822,9.471875971580861
2019-07-19 02:57:30+00:00,25.57375956265938,8.832181838985562
2019-07-19 03:02:30+00:00,25.57375956265938,9.84150795177615
2019-07-19 03:07:30+00:00,25.57375956265938,5.790893974260698
2019-07-19 03:12:30+00:00,25.570426173769565,9.682849135598778
2019-07-19 03:17:30+00:00,25.570426173769565,5.666446301852841
2019-07-19 03:22:30+00:00,25.57375956265938,7.156148995676311
